,loss
1348,4.089556694030762
1349,4.15624475479126
1350,4.141278266906738
1351,4.1201863288879395
1352,4.165926456451416
1353,4.113932132720947
1354,4.1046929359436035
1355,4.117487907409668
1356,4.107460021972656
1357,4.143779277801514
1358,4.111780643463135
1359,4.15497350692749
1360,4.150452136993408
1361,4.1075897216796875
1362,4.166609287261963
1363,4.123720169067383
1364,4.156449317932129
1365,4.137790679931641
1366,4.094466686248779
1367,4.108196258544922
1368,4.130120277404785
1369,4.09421968460083
1370,4.1016740798950195
1371,4.133126735687256
1372,4.105166435241699
1373,4.177004814147949
1374,4.099389553070068
1375,4.144664287567139
1376,4.132575035095215
1377,4.09943151473999
1378,4.153350353240967
1379,4.157820224761963
1380,4.091297626495361
1381,4.170808792114258
1382,4.131479740142822
1383,4.13912296295166
1384,4.111196517944336
1385,4.134707927703857
1386,4.112110137939453
1387,4.095372676849365
1388,4.1246232986450195
1389,4.119823455810547
1390,4.107210636138916
1391,4.170177936553955
1392,4.139627456665039
1393,4.09619140625
1394,4.075649261474609
1395,4.137723922729492
1396,4.092826843261719
1397,4.114765167236328
1398,4.198477745056152
1399,4.100799083709717
1400,4.126917839050293
1401,4.119631767272949
1402,4.0587334632873535
1403,4.088752269744873
1404,4.188108921051025
1405,4.189725399017334
1406,4.094926357269287
1407,4.158702850341797
1408,4.093662261962891
1409,4.114996433258057
1410,4.104536056518555
1411,4.1269450187683105
1412,4.089102268218994
1413,4.13240385055542
1414,4.1087846755981445
1415,4.098334312438965
1416,4.1097612380981445
1417,4.134119987487793
1418,4.121790885925293
1419,4.106600284576416
1420,4.08575963973999
1421,4.101492881774902
1422,4.111204147338867
1423,4.183691501617432
1424,4.128421306610107
1425,4.170060634613037
1426,4.1042561531066895
1427,4.141084671020508
1428,4.106239318847656
1429,4.159917831420898
1430,4.120611190795898
1431,4.1141581535339355
1432,4.094602108001709
1433,4.073763370513916
1434,4.1050920486450195
1435,4.101385593414307
1436,4.119731426239014
1437,4.120416641235352
1438,4.087708473205566
1439,4.1476593017578125
1440,4.140962600708008
1441,4.13063907623291
1442,4.118817329406738
1443,4.064536094665527
1444,4.090991497039795
1445,4.08568000793457
1446,4.080414295196533
1447,4.102944850921631
1448,4.09252405166626
1449,4.067975997924805
1450,4.09015417098999
1451,4.147777080535889
1452,4.117162227630615
1453,4.130451679229736
1454,4.111557960510254
1455,4.087386608123779
1456,4.075082302093506
1457,4.075073719024658
1458,4.09751033782959
1459,4.142528533935547
1460,4.110184669494629
1461,4.07080602645874
1462,4.130073547363281
1463,4.1759748458862305
1464,4.08653450012207
1465,4.101693630218506
1466,4.097751617431641
1467,4.080142974853516
1468,4.120521068572998
1469,4.067547798156738
1470,4.087864398956299
1471,4.078160762786865
1472,4.095186233520508
1473,4.11887788772583
1474,4.113925457000732
1475,4.116048812866211
1476,4.075788974761963
1477,4.078460216522217
1478,4.118743419647217
1479,4.144583225250244
1480,4.163269519805908
1481,4.082605838775635
1482,4.138753890991211
1483,4.100111484527588
1484,4.106117248535156
1485,4.085504055023193
1486,4.110280990600586
1487,4.103066921234131
1488,4.126947402954102
1489,4.097361087799072
1490,4.183492660522461
1491,4.106314182281494
1492,4.116487979888916
1493,4.128106117248535
1494,4.07344913482666
1495,4.125757217407227
1496,4.076875686645508
1497,4.114515781402588
1498,4.07359504699707
1499,4.086787223815918
